cum_hh_total,oop_share_total,cum_hh_ctp,oop_share_ctp
0.03479225052623987,0.3501478020385523,0.037352338610417306,0.6288350357712714
0.03492143463885276,0.3498453742997526,0.03744058837501927,0.6287818731293795
0.035278849470383906,0.3496105238440444,0.0375765679012757,0.6282965115402568
0.03533933921154957,0.3489125374727712,0.03764872935985316,0.6281654320567064
0.03539504021212046,0.3470902482582325,0.0377163858171763,0.6278498951871821
0.03548383105393423,0.3467245049398706,0.037797459529966174,0.6263305625922098
0.03550862535057031,0.3464056938616233,0.038233958993723116,0.6262927443443607
0.035686835946412976,0.34595648260171724,0.03841548125800932,0.6249651772577581
0.03578761888253888,0.3454750398125345,0.03875717443943931,0.6248814301145764
0.03584351931698695,0.34402162534271136,0.038824293782319406,0.6242564962641124
0.03591307938563957,0.343363535944976,0.038885931579645205,0.6217869513812477
0.0359978559299515,0.343307468069217,0.0389665633566472,0.6212567518499844
0.03604835910307184,0.3427531909218653,0.03911049074445748,0.6209738047757262
0.03613229351867129,0.3426116728563438,0.039211273680583386,0.6207416542667127
0.03621707006298322,0.34225739366165525,0.03925116456319608,0.6205889588558205
0.0363368605193071,0.3420326747844298,0.039314074935965955,0.6197631524584393
0.036381990390347965,0.3418407240865132,0.03941353316054211,0.6192873031878555
0.03645029381533104,0.3400970799951794,0.03949460687333198,0.6191430574874606
0.036525133205158024,0.3383788750719021,0.039548776635417164,0.6150666339591278
0.0367748800595387,0.33784191192359,0.03963670327933678,0.6145949695827836
0.03682904982162389,0.33727291413267146,0.03967248622332975,0.6121084833812988
0.036891960194393766,0.3361081311262606,0.03978010163539314,0.6118753363702324
0.03694093956612177,0.33490792373808453,0.0398614070066332,0.6115324333386872
0.037020158210437706,0.33469597541197044,0.039933745409419436,0.6099390583653428
0.03711168731272667,0.3343596499450247,0.040083666593295264,0.6085216595149525
0.03718139218596186,0.3328869188505808,0.040145872820706245,0.6082569055552411
0.03725095225461448,0.32985820425111134,0.04026184504526438,0.6080065450016386
0.03729437542103538,0.3292634146646826,0.040383290885591935,0.6064614337886255
0.03735601321836118,0.32752654714398627,0.04057744412916107,0.6037147639535821
0.03743525881630047,0.32735769182580965,0.04070028382774311,0.603142874785633
0.03750237815918057,0.3272713183716347,0.04076547596956411,0.6024574352850259
0.03759760480080522,0.3262069312990897,0.04082553718804346,0.6006585364400546
0.03767506521601256,0.3256377986409641,0.040968275439415454,0.6003150970203202
0.037761061350194774,0.3252081953230001,0.041056956869735754,0.5992389708956538
0.037906195390475905,0.32342794249459167,0.04111553980132447,0.5987960730141004
0.03796953985844293,0.32273083528996843,0.041176100456088535,0.5980981363358835
0.03804826637189996,0.32243731131448006,0.04125337680854429,0.5970698761642651
0.03808993184437718,0.32221696770161884,0.04132998286269826,0.59655391293502
0.03822591137063361,0.3215996198335161,0.041370470403221664,0.5951066758565632
0.038267540290497754,0.3203477297329386,0.04149590700228954,0.5949264500420597
0.03836763062128914,0.3202691874765697,0.04156569133901974,0.5947125653306881
0.03841492107201221,0.32015768513027265,0.04160149580004011,0.5946378007662084
0.038502516321430015,0.3200321869044601,0.0416190904041664,0.593355354952205
0.038577355711257,0.31933577262612967,0.04167989377745554,0.5925841320020186
0.03862535984261858,0.3185220937156246,0.04176209622100589,0.5921919951449619
0.03867644170739895,0.31848040921727433,0.041894812235166334,0.591844874294366
0.038748780110185184,0.3176109635218938,0.04198406302149207,0.5903859679608525
0.03891034361138129,0.3170563648589277,0.0422446634960251,0.5900648344015902
0.03905505140555067,0.3165700969241585,0.04230488972793352,0.5895714675136914
0.039136356776790726,0.31626969773501484,0.042478892228618115,0.5894357944421013
0.03919000376345468,0.3154184783554806,0.042584172707668275,0.5893188297083926
0.039314809581477594,0.31488727471167743,0.042646378935079256,0.5889604213777434
0.03956749146712809,0.3146456504048022,0.04269560966442308,0.5886994980648378
0.03961672219647191,0.31400490047032387,0.04274255150192561,0.5869822380096853
0.039682761393920477,0.31397451733898907,0.042800040140191314,0.5841983096166052
0.0397411190295752,0.3138096342284686,0.042888830982005084,0.5839330832345043
0.03985971288263606,0.3135480487588423,0.04299471685999288,0.5832166902889817
0.03990392257583384,0.3122509099692626,0.04305292045309926,0.5825754475583864
0.03996714313613398,0.3122298697544499,0.04311895965054783,0.5817014986960568
0.04000359453083557,0.3121903680114101,0.0432293889342435,0.579741573729605
0.040067336715527646,0.31173584810331145,0.043287592527349886,0.5796713832197158
0.04019107709665947,0.3110681479390954,0.04364500735888104,0.5791783645811196
0.04033381534803147,0.310161804019572,0.04369759622682174,0.5790569023478451
0.040391303986297165,0.3101405626094941,0.0438280861418241,0.5789855555880782
0.0404510906991545,0.3094768837888857,0.043896389566807185,0.5788993967552591
0.04052829663919803,0.3094638116815282,0.043968799019106726,0.5788816247791176
0.0405950619280143,0.30940094340671864,0.04408490132271762,0.5781868328250783
0.04070295892176912,0.30922633204238903,0.04412687168204406,0.5777443497004676
0.040790007283613185,0.30910617799762397,0.04423699472398887,0.5765831371462673
0.04089589316160098,0.3073334662247823,0.044295314108094286,0.5759200014716737
0.0409542507972557,0.30729117138353995,0.04439995963521102,0.5753164429733377
0.04114076691470819,0.3053607894940461,0.044542697886583014,0.5731292051029387
0.04123080988951581,0.3052310822331219,0.044648269359431336,0.5726878447180268
0.041283647787529694,0.30508139169875337,0.04479219674724161,0.5717685116011589
0.041413582345761195,0.30501745098842076,0.044880851555231124,0.5716675746873019
0.041490188399915175,0.3040203206993263,0.04508186916377086,0.5705976039720496
0.04160061768361085,0.30317738594569976,0.04511568602442535,0.5698729093676753
0.04166117833837492,0.3029833826111604,0.045199620440024804,0.5693243088213054
0.04172439889867506,0.30298005029734987,0.045338125265099484,0.5676307228092949
0.04178023693544259,0.3025303588794954,0.045400331492510465,0.5663257194569135
0.041845429077263595,0.3024040385532119,0.04554411195631523,0.5651384487415162
0.041894346148999895,0.3018984725880448,0.04556170656044152,0.5639147950350605
0.041975419861789764,0.30182721709277044,0.045703109651805914,0.5637716168107092
0.04209499882603656,0.3013538366721208,0.04575083323782717,0.5622527388903963
0.042159747311896756,0.30057511108390084,0.04580679927245057,0.5619911248293031
0.04222474772876375,0.2994885369689273,0.045895203419388124,0.5615580521790123
0.04247449458314443,0.2990032883061829,0.045958423979688266,0.5613604128872696
0.042534555801623776,0.29871559939145387,0.04607267840982017,0.5607287321123013
0.04259343216923149,0.2982644702168109,0.046153310186822165,0.5588072129395737
0.04269807769634823,0.2977381636924844,0.046282494299435054,0.5586434252523097
0.042749159561128604,0.2977092035762483,0.04636646683066892,0.5582894596110969
0.0430908527425586,0.29733862306891234,0.04644049776469957,0.5577913640147149
0.04317194527956194,0.29706017778332044,0.04650950919587414,0.5560840072565333
0.04326275013382903,0.29705961619256394,0.04659171163942449,0.5526307801800788
0.04332297636573744,0.2964496635438768,0.046621202838533535,0.5519373999227603
0.04343412404461968,0.29625612040226934,0.04669342918798045,0.551053799441361
0.04357805143242995,0.2958214022390142,0.04671793498613096,0.5495006579754772
0.04363494303477163,0.2947879303179705,0.046772501594236376,0.5490549583869971
0.04368711995739633,0.29427328109111045,0.04680755683499589,0.548772781295854
0.04375729069593625,0.29400370919448526,0.04686361033085663,0.5482517775365859
0.04381751683865052,0.2939127410373618,0.04703380164186616,0.548166861234224
0.04387640747307526,0.2936817772540726,0.04715291119852617,0.5476023343298276
0.04394593055588607,0.2934300725964374,0.04723374752745074,0.5467325705036251
0.04406831047984977,0.29307526618592933,0.04728122188377381,0.5466937317527482
0.04410997595232699,0.29302571897478685,0.04733230374855418,0.5460537014442471
0.044164611070036046,0.292560607472564,0.047413609119794246,0.5453339619487945
0.04420450195264874,0.2923880751016849,0.04761907478124573,0.5450829635892682
0.04441699088057679,0.2922346363479771,0.047685840070062,0.5443713802590076
0.044522346681964885,0.2918111233385394,0.04772164453108237,0.5441449752803863
0.04461159746829061,0.2917322027105951,0.047803066279454465,0.5426364407645585
0.04473048025094211,0.29143133804787247,0.04790295830191393,0.5423569110369073
0.04478653374680284,0.2913398371482717,0.04841284647632103,0.5409002417761327
0.044834008103125905,0.29132597431565554,0.04850184980408959,0.5399915318001856
0.04486008296020636,0.2911478795921702,0.04863673723714543,0.5366718770588114
0.04491083738475901,0.2910728005962115,0.048710647495735386,0.534747659912603
0.04508102869576854,0.2900786922545079,0.04880638412403877,0.5345199352193548
0.04517791751714181,0.2890866811954015,0.04893012450517059,0.5327223005880612
0.04551936204226459,0.28833760926418545,0.048956536465178606,0.5317934057847553
0.045617174711183185,0.28832669940758887,0.04897765582470191,0.5316577087999531
0.04570542447578515,0.28795589705959757,0.04902459766220445,0.5307403671720551
0.045793828622722695,0.28738293102004675,0.04911425626118379,0.5305793502957116
0.04587446039972469,0.28737912502546786,0.04927427716225813,0.5287768915557414
0.04603581722532792,0.2873090432990441,0.04930933240301765,0.5282809185082504
0.046257467072270284,0.28716291076257155,0.049413244915601534,0.5275707396634598
0.046325049358284784,0.2871626618814294,0.049529270818049975,0.5270128817010177
0.04643258097031844,0.28697243421764146,0.04977114176082632,0.5269788621282717
0.04650499042261798,0.2866778740690497,0.04982203187941598,0.5263087378055212
0.04653351070090597,0.2863840237331214,0.05019471392958441,0.5261684146773401
0.04668857825145383,0.28632156232994077,0.050235201470107814,0.5260194986000333
0.04675705524400992,0.28628322175177995,0.050341676700580505,0.5237665525407738
0.04679710756803825,0.2857127205842162,0.05040844198939677,0.5231987032721235
0.04689063565568954,0.28483533128552674,0.05045918086443554,0.5211748803018258
0.04695897408725372,0.28464837711391944,0.05054883946341489,0.5211654801545431
0.047000289387736406,0.2844375224290838,0.05062909575002512,0.5203335180853446
0.047087337749580474,0.283822343209166,0.05069883825045055,0.520130080194575
0.04714227302260133,0.28376509404914,0.050804409723298874,0.5199586547408878
0.04719800616279843,0.2831484356846142,0.050983803883068966,0.5196984369991845
0.04731055608418547,0.282844134452408,0.05107903052469362,0.5193636426967664
0.04735961020910776,0.2822227773338465,0.051196906279881764,0.5192079970024054
0.04756507587055925,0.28107550810383913,0.05130506593767304,0.5177246725414321
0.04758619523008256,0.28084232638627543,0.05148658820195924,0.5173340369664022
0.04763419936144414,0.2801081234739206,0.05164725979561121,0.5164447661402377
0.04797273904539399,0.27909981545895024,0.051781202399259214,0.5154284393643715
0.04803494527280497,0.2790472840528129,0.05188909939301403,0.5142985229730198
0.048095171415519236,0.27870367889649716,0.0519889914154735,0.5137913248373097
0.04813022665627876,0.2782160786246125,0.05205373990133369,0.5136701825235533
0.048223754743930036,0.27819551480903526,0.052142093207604434,0.5136315759989409
0.04830008511170132,0.277918677176174,0.0521979936420525,0.5134337165008473
0.04838848925863887,0.2755130086807938,0.05228398977623471,0.5132104316113099
0.048487517321055246,0.27543868956160655,0.05239188676998953,0.511286130306554
0.04852800486157865,0.2747082401985273,0.052440342707958505,0.5108908588579806
0.04860461091573262,0.27445499001900736,0.052501980505284304,0.5103698106635188
0.048692537559652235,0.27430825685329135,0.052663337330887544,0.5102190800366845
0.048808898687703696,0.2741094785583061,0.0527473098621214,0.5093597053255885
0.048969570281355665,0.27384269825955526,0.05282652850643734,0.5086531664536388
0.04902844664896338,0.2733247972526902,0.05288974906673748,0.5079068932268054
0.049105961013890836,0.27305971700300014,0.0530334582261885,0.5076359260710612
0.04917808874008937,0.27300204355205854,0.05306990962089009,0.5074355536119863
0.04928851802378505,0.2727537420930744,0.05314381987948004,0.5072640008520191
0.04934683740789046,0.27269833574028685,0.053217222691300935,0.5066942631327596
0.04942313744964996,0.2726276924613731,0.053293389145704355,0.5066099165073712
0.04949292178638016,0.2721458303932724,0.05336551687190289,0.5065261661425878
0.04965359338003213,0.27192034016644356,0.053428144983406846,0.5055761030628438
0.049721522219306986,0.27186950174708957,0.053498315721946764,0.5045116608789773
0.04983451246249247,0.27173233664400576,0.0535704434481453,0.5035888635591779
0.04994452686595981,0.27171494294445137,0.05389837432865412,0.5035251167811955
0.04997958210671932,0.27135458566195236,0.053945305462858376,0.5027087779982667
0.050038303476127075,0.2702282300167409,0.054014865531511,0.5020672138169708
0.050106641907691256,0.2695678652585495,0.05414535544651336,0.5020223216830294
0.050217071191386936,0.2692063778002104,0.05417014974314944,0.5017686121672307
0.05034117544218668,0.2683395338851324,0.054246449784908946,0.5014127643844831
0.050415349239765254,0.2682585929729332,0.054366028749155734,0.49883295376879094
0.0505313751422137,0.268115430618644,0.05442176188935284,0.49872216675939035
0.05060350286841223,0.26778718251213735,0.05447925052761854,0.49845752504640967
0.050733992783414596,0.26721583662436826,0.05453000495217119,0.4983579626831861
0.05096185897007981,0.26696665143848575,0.054621341819825274,0.4977906788173561
0.0510432807184519,0.2660946532754039,0.054731771103520954,0.49771943640543453
0.051079085179472274,0.26605453657520783,0.054823300205809916,0.49720278091428344
0.051129293005270346,0.26589205829561874,0.05534428759859136,0.4965746211081732
0.05124947283229503,0.26527872005580555,0.05541912698841834,0.49639072681663515
0.05133711849764558,0.2651180154939322,0.05547921604396788,0.49637850082493096
0.05142822657805171,0.26486891119822437,0.055542560511934916,0.49514294557704913
0.05152140885572724,0.26485962817076636,0.05564791631332301,0.4947222679645809
0.05168915165983629,0.2644402652057502,0.05572053951728483,0.49378481942345914
0.051814953096965745,0.2643059890866038,0.0558780049464334,0.49211210502405234
0.05187551375172981,0.26368321759283525,0.05595273224894234,0.49202392925318467
0.05193371734483619,0.2634612408816329,0.05599786211998319,0.49173041284122304
0.05205241964099687,0.26318664953415055,0.056120242043946895,0.491618632227467
0.05216031663475169,0.2628905135315765,0.05619258044673313,0.49136665171592475
0.0522313150610461,0.2622795872796805,0.0562796288085772,0.4910455652077694
0.052347287285604234,0.2621359684408762,0.05632780956559701,0.4906818401703618
0.052475659077340864,0.2619031430282864,0.0564000815824499,0.48977177643666525
