cum_hh_total,oopg_share_total,cum_hh_nonfood,oopg_share_nonfood
0.14960969218795803,0.05315754798626518,0.15247503172262555,0.10784765677620228
0.14995138536938804,0.05308723437092898,0.15257407587396807,0.1078109882844835
0.15001080951226367,0.05307128336801227,0.1527502333053719,0.10778412415602172
0.15006875973451478,0.05306959476865916,0.1528838652245508,0.10771675371445284
0.15025028199880097,0.05304628290336171,0.15296437888301112,0.10770142300408779
0.15031563412095247,0.05300399216912946,0.15300393769579484,0.10769936589972597
0.15043707996128003,0.0528105162338186,0.15303342889490387,0.10763735772283976
0.15056458941545767,0.0527733648632053,0.1530762279018838,0.10749061710776919
0.15062270230660585,0.05268246074757187,0.15313511853630854,0.10742301871583121
0.1506749344701422,0.052580221375888456,0.15336298472297374,0.1073415028634697
0.15103234930167336,0.05257553355386308,0.15350335747746965,0.10728462879509647
0.1511062595602633,0.05256346598992231,0.15354291629025338,0.10726252062104383
0.1511880263710792,0.05254741326414591,0.1536405813386026,0.10724856161348906
0.1512490757758191,0.052426362564727935,0.15379476078722348,0.10724605649009472
0.1513453602855739,0.0523487016189911,0.15413620531234626,0.10723542209419433
0.15142287465050136,0.052328134293354006,0.15421928218138692,0.10711262043743032
0.15149479935381993,0.05232777815437666,0.1542759801984394,0.10704461535119113
0.15154081134653222,0.05230504534294681,0.15441822652282483,0.10681171445737622
0.15157030254564124,0.05225103720724106,0.1544613727116715,0.10669963325465344
0.15164649336279026,0.052247742542911,0.1545298497042276,0.10657739441797157
0.15168750991807822,0.05218885522327183,0.15457327287064848,0.10654502179072181
0.15200613154545015,0.052105825030946316,0.1546238632374237,0.10647249077747664
0.15262833357405456,0.05206944034532257,0.15474530907775125,0.1063959755403139
0.15270981162517344,0.05206704878948026,0.15477382935603926,0.10632474298536987
0.1527575352111947,0.052063465837455775,0.15480145568168863,0.10624938398424552
0.1527954998653893,0.052022725358028786,0.1548523458002783,0.10621715932266683
0.1529546955761454,0.051985716298900364,0.15491176994315392,0.10617740519881393
0.1530345091879305,0.05178867454407652,0.15496972016540503,0.10613988878635965
0.15320225199203955,0.05173408139574831,0.15528377552788206,0.10602626189245105
0.15342031044068744,0.05171098946815306,0.1553567221328507,0.10600119426808216
0.1534739574273514,0.05162520570661475,0.1554763598717965,0.1059497266821896
0.1535912707751833,0.05162495147641076,0.15554312516061278,0.1059216763071514
0.15364590589289234,0.05159287090677176,0.1556323917385508,0.10588201508712289
0.1537331682272604,0.05156935624063669,0.15576657202337796,0.1058671232635008
0.1538397622473546,0.05154455332515904,0.15589528790916474,0.10585216698819902
0.15396739643743054,0.051509034955163145,0.15595112594593227,0.10580606303866846
0.15415613019333868,0.051498623074341096,0.15612512844661686,0.10561454397160738
0.154227317163329,0.05148892246581776,0.15627314147026145,0.10556984872975869
0.15430309485864868,0.051485450605308125,0.15636644944373426,0.10539698018032509
0.15433954625335025,0.05144882167703841,0.1564313333135756,0.1053844980592216
0.154379105066134,0.05141155099197115,0.15647330367290205,0.10517648631668326
0.1544753895758888,0.05138091171266111,0.15657605008662298,0.10511390851005703
0.15453122761265634,0.05135480602339144,0.15673137937528706,0.10503500178006173
0.15458160317018146,0.051354371653675866,0.15682986986879494,0.10502959608927735
0.1547602076134219,0.051311686816601434,0.15695905398140783,0.10475553083016699
0.1548036307798428,0.05119946616023283,0.15700372217502176,0.10471888793102041
0.15491406006353847,0.051189006118197114,0.157093225312841,0.10452369900383696
0.15500098978866533,0.051151243254944447,0.15721113747623264,0.10438233378848849
0.15509399593762146,0.051070057820533935,0.1572835469285322,0.10427680215616306
0.15523514970159885,0.05103805957763315,0.15740463078501105,0.10421114642469761
0.15532441627953686,0.05103714669404848,0.1575297215656085,0.10408769457021971
0.15541309770985717,0.05096563735427358,0.15761449810992043,0.10407749996307203
0.15547104793210828,0.050942486551223624,0.15769201247484788,0.10397823882542333
0.1555700920834508,0.05092493515596979,0.15779024014292034,0.10390244192312348
0.15571465590976372,0.050854067241750685,0.15791854311075015,0.10378005942888113
0.15582333107577648,0.05072393457000796,0.15797649333300126,0.10370835218416657
0.1559058413835618,0.050710883897093995,0.15816300945045375,0.103679783203224
0.1559993694712131,0.05057942546605681,0.15826321405169624,0.10359882210899732
0.15611409093042106,0.05056982088597756,0.158313952926735,0.10353232606576344
0.156177162039548,0.05056707509757968,0.15850810617030414,0.10332919664615789
0.15625102810031186,0.05051402831439791,0.15855831399610223,0.1030366538056846
0.1563394322472494,0.05045221343714297,0.15862950096609255,0.10301320043732894
0.1566000327217824,0.050434030038564524,0.1587367805749146,0.10293558406052518
0.15665262158972312,0.05037350678830838,0.15879509995902003,0.10285296802381648
0.15672474931592165,0.050358533084257924,0.15887382647247705,0.10284915715292332
0.1568232056353272,0.050320914913569735,0.15902832224603533,0.10273369862065583
0.15689439156896642,0.05030026741357778,0.1591782434299112,0.10266605456097276
0.1570112010123113,0.050262091524311735,0.15924769600686828,0.10262764054930362
0.1570876050459577,0.05023728581132049,0.15929739794891862,0.10262272375388654
0.15747285541864076,0.05020874144788231,0.15934019695589852,0.1025905592521386
0.15755885155282298,0.05018623868124617,0.15985008513030563,0.1024602488076698
0.15768934146782534,0.050163847137300904,0.1599352330196049,0.10243106014927245
0.15780993836670612,0.050143660748586096,0.16001630827842675,0.10241293439103293
0.15786806360062602,0.05012414413705338,0.16009694005542874,0.10222614288520118
0.1579249341573951,0.05011528968323794,0.16014836349133899,0.10218159526518683
0.15801333830433267,0.05008348208904634,0.16017315778797506,0.10194867786064614
0.15814111068588188,0.050081360665129804,0.16029796360599796,0.10186831333032836
0.1582584240337138,0.05000031722525609,0.16046570641010702,0.10173114650233131
0.15828791523282285,0.049970043236857685,0.16052027301821242,0.10168316704545913
0.15847443135027534,0.04984849961349347,0.16057201963426776,0.10166655242760575
0.15857726773116454,0.04981954077919739,0.16062881430380263,0.10152162533000772
0.15863194437512249,0.04981208535778803,0.16072306517839063,0.10146732911223538
0.15872547246277377,0.04974437977620105,0.16077162120494048,0.10140268446914551
0.15889321526688283,0.049727923615837326,0.16083184734765477,0.10134932614769752
0.15902151823471264,0.049682112958642506,0.16088712458680815,0.1013468812647739
0.15907636032957573,0.04967516197480494,0.16094217513265247,0.1013447603511021
0.15916503265359783,0.049618705388204974,0.1610867389589654,0.10130186582192902
0.15934363709683824,0.049599838460841254,0.1611292632734403,0.10115142687032996
0.15946955350947734,0.04958429411038095,0.16121009960236485,0.10098553396801431
0.1598109980346001,0.04956065069326967,0.1613592309507855,0.1009420172409873
0.1599052497416669,0.049454153551787276,0.16145241322846102,0.10092553829433626
0.1599652237070286,0.0494308623195395,0.16156807835330547,0.10089584910867086
0.16010978753334149,0.049401818616853416,0.1619210663686278,0.10074226425989172
0.16026910092941052,0.04933963145680443,0.1620211566994192,0.10072142091399691
0.16033429307123154,0.0493072499906947,0.16210833034931585,0.10058638321586179
0.16044088250419788,0.04926117824796403,0.16217591263533035,0.10053685526832593
0.1605437188850871,0.04921388161348301,0.16222187931741328,0.10044547569813045
0.1606647930236507,0.04920779669705505,0.16241606115407922,0.1004409249226382
0.16075243868900124,0.04920768377713076,0.16257024060270012,0.10043968480874194
0.1608058500417042,0.04917652346112307,0.16266928475404263,0.10042935446340248
0.1609219523453151,0.0491702449446668,0.16271622659154517,0.10041443728025873
0.16099855839946908,0.04916180100901899,0.16292871551947322,0.10035805716451376
0.16113219031864798,0.04914806269408862,0.163064157587252,0.1003232194817601
0.161186825436357,0.04912456921782545,0.16317458687094769,0.10029590072272701
0.16124076669576606,0.04911390578780232,0.1633023169829634,0.10020600974653472
0.16134467920834994,0.04910840620466518,0.16373881644672036,0.10016456393635804
0.161374170407459,0.049047758289211256,0.16381690809319077,0.10005642488820296
0.16152923795800686,0.04901185811691996,0.1638681917661117,0.09996216086239938
0.16159214833077673,0.049009114514741645,0.16391660099607627,0.09991269824497277
0.16173065315585142,0.048963552299042444,0.1640021402183477,0.09966240345055476
0.1617875447581931,0.048944716291626986,0.16410402755646722,0.09965580123589858
0.16187704789601234,0.04885254585241248,0.16418766400413526,0.09964164007158621
0.1619885311657689,0.04885073873767808,0.16429301980552335,0.09962098063031886
0.16203446171147812,0.04879461574287754,0.16439837560691145,0.09948425047604634
0.16221819271179408,0.04878655637652489,0.16447224166767527,0.09945670047884408
0.16227868245295973,0.04865864493846978,0.1645942588262796,0.09944820377122483
0.1624008334112872,0.04861691879186991,0.16466137816915968,0.09928121676351744
0.16245301033391188,0.04859214775947533,0.16473658452921322,0.09926080080340348
0.16255856472395636,0.048556158368635485,0.164798222326539,0.09915797563215842
0.16260023019643358,0.048530727258868006,0.1648269797104915,0.09906395066312886
0.16271893249259425,0.04851078944575161,0.16515999397810616,0.09890200354362533
0.1628290040058031,0.04845300031193462,0.1652491524527316,0.09879474236971185
0.16290317780338168,0.0484279945084672,0.16530893916558895,0.098581683930832
0.162962964516239,0.04842281990801448,0.165369499820353,0.09855671059619951
0.16307516689473533,0.04842177765573939,0.16542923720034947,0.09832602289729937
0.16313186491178783,0.04839172463683772,0.1655843047508973,0.09825745160846683
0.1631728814670758,0.04833443416685427,0.16566650719444767,0.09821279561538876
0.16320539764126255,0.048291146529770276,0.16600373373660351,0.09812093911613541
0.16331582692495822,0.048286078517472526,0.16607992455375253,0.0981089374091791
0.16336003661815598,0.0482406869200579,0.16621612158632032,0.09804106426199853
0.16341692822049766,0.04821198220994178,0.16638386439042938,0.09802620861933145
0.16352084073308157,0.048117368285700554,0.16642260642687656,0.09801567120262968
0.16363905575734095,0.04811490944010031,0.16663190920377005,0.09795564063689113
0.16369123267996566,0.04811249243175311,0.16675451788100298,0.09764591759482048
0.16379100403547908,0.048111570129736235,0.16682745275481695,0.09759750643503343
0.16389759805557327,0.048108717018341435,0.1669164560825855,0.0975222151491983
0.16401432585653744,0.0481021201999079,0.1670431688715843,0.0974933839381757
0.16409509472919884,0.04807824176063817,0.16712076122617958,0.0973584693014153
0.164162751186522,0.048022486761793076,0.16721501293324634,0.09730473657613323
0.1642514059945115,0.04797208792785569,0.16726530839867004,0.09724200386873695
0.16439611378868088,0.047875968401916956,0.16736814477955925,0.09706659347395907
0.1645040107824357,0.047762966579272106,0.16760421079701118,0.09701661752512696
0.16461955477312668,0.047750628683580376,0.16769288312103328,0.09696989514598839
0.16474858692438812,0.04774775527076963,0.16779620397907366,0.09684098517764758
0.16488624283350006,0.047710595993335214,0.1678844779280329,0.09679535266291864
0.16492393367438915,0.04770375061515244,0.1680790030007862,0.09674955593139
0.1649703444201776,0.04767904552510739,0.1682692788301459,0.09668465998138125
0.16512882763105588,0.04763123658479866,0.16832740406406582,0.0966728671101777
0.16518938828581994,0.0476113245798291,0.168385516955214,0.09663132768773527
0.16527538442000214,0.047592892125996565,0.16852588970970991,0.09662954429039403
0.1653492946785921,0.04755908901917445,0.16860267531593978,0.09652709477702671
0.16540934002900703,0.04755618334561257,0.1686508560729596,0.0964989918272714
0.16555207828037902,0.04755514862336312,0.1687052056207244,0.09619786455469345
0.1656089488371481,0.04743266171304055,0.16875292920674567,0.0961347700881512
0.165691781033887,0.0473497518709744,0.1688469675019374,0.09604458625066417
0.16575184225236636,0.047320458256123736,0.16891889220525597,0.09601519168795301
0.16585116079890003,0.04717589534113617,0.16898635102107964,0.09587454801949973
0.1659598359649128,0.047144708710179235,0.16912908927245165,0.09587333721266288
0.16605829228431832,0.04711318057844397,0.16920668162704694,0.09584568616773241
0.1661636480857064,0.04702293348672388,0.16931787809937782,0.09580972169958081
0.16621423845248162,0.047012859073419594,0.16946478761297032,0.09580926105724373
0.16626342611803926,0.046931428795573195,0.16954842406063836,0.09580615101141333
0.1663184766638836,0.04685688352079474,0.16960678169629306,0.09573650696683711
0.1664165554541739,0.046840970743532086,0.16976424712544164,0.09572939853459224
0.16650058370202156,0.046779200424296466,0.1698481815410411,0.09572304078125
0.16674415104961693,0.046641224121831255,0.16997601922969915,0.09542456808493086
0.16682969027188835,0.04657812638405559,0.17004449622225523,0.0951863775118253
0.16690085446339112,0.04657645272729299,0.17008048066008555,0.09516718420815534
0.16698305690694148,0.04657221246331987,0.17018695589055827,0.09513749869997067
0.16719235968383497,0.046552694900199254,0.17027715907505273,0.0949950212396698
0.16727722161668201,0.04653457729953159,0.17041204650810857,0.09497498536946879
0.1674134186492498,0.04650174178086557,0.1705143848373461,0.09488778246665211
0.16758057724015607,0.04644810713245159,0.17070348473100203,0.09475152360507365
0.16765884633202144,0.04644000359752205,0.1708202941743469,0.09468433047678053
0.16771716571612685,0.04643076599023841,0.170889746751304,0.09456383578998938
0.16782478112819024,0.046414607043227855,0.17097389711868816,0.09456080638509418
0.1679246731506497,0.04639931161787953,0.17100771397934267,0.0944673936235898
0.16803024462349803,0.046365653716729835,0.17107517279516635,0.09441327797604036
0.16807697646398737,0.04635380037992482,0.171124360460724,0.0944056918689342
